conservation-area,documentation-url,end-date,entry-date,geometry,name,organisation,start-date
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.672753 51.882258,-1.672753 51.881941,-1.672555 51.881943,-1.672455 51.881865,-1.672479 51.881814,-1.672421 51.881781,-1.672443 51.881751,-1.672332 51.881666,-1.672377 51.881558,-1.671981 51.881468,-1.671877 51.881374,-1.671995 51.881370,-1.672006 51.881338,-1.672206 51.881348,-1.672362 51.880948,-1.672280 51.880840,-1.671763 51.880717,-1.671973 51.880351,-1.672356 51.879935,-1.672727 51.880020,-1.672825 51.880008,-1.672851 51.880051,-1.673461 51.880147,-1.673603 51.879793,-1.674559 51.879952,-1.674515 51.880169,-1.674814 51.880208,-1.674810 51.880567,-1.674767 51.880568,-1.674771 51.880656,-1.674337 51.880632,-1.673921 51.880942,-1.673962 51.880959,-1.673942 51.881058,-1.674325 51.881094,-1.674372 51.881071,-1.674372 51.881246,-1.674337 51.881244,-1.674325 51.881314,-1.674381 51.881316,-1.674345 51.881710,-1.674041 51.881650,-1.673910 51.881583,-1.673907 51.881771,-1.673476 51.881768,-1.673422 51.882080,-1.673480 51.882344,-1.673262 51.882363,-1.672753 51.882258)))",Nether Westcote Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.961372 51.716399,-1.961215 51.716440,-1.961117 51.716540,-1.960811 51.716680,-1.960323 51.716846,-1.960207 51.716948,-1.959775 51.717125,-1.959499 51.717143,-1.959320 51.717086,-1.959209 51.716984,-1.957207 51.714562,-1.956475 51.713870,-1.955310 51.712905,-1.954909 51.712501,-1.954537 51.712008,-1.954264 51.711492,-1.954095 51.711002,-1.953722 51.709629,-1.953700 51.709368,-1.953757 51.709096,-1.953872 51.708871,-1.954172 51.708505,-1.954345 51.708416,-1.954541 51.708388,-1.954562 51.708457,-1.954487 51.708505,-1.954098 51.709051,-1.954268 51.709288,-1.954434 51.709428,-1.954650 51.709917,-1.954699 51.710116,-1.954865 51.710207,-1.954992 51.710494,-1.955083 51.710467,-1.955219 51.710539,-1.956284 51.709827,-1.956692 51.709722,-1.956835 51.709744,-1.956930 51.709592,-1.956883 51.709330,-1.957065 51.709034,-1.956540 51.708430,-1.956481 51.708412,-1.956626 51.708340,-1.956778 51.708311,-1.957351 51.708284,-1.957373 51.708335,-1.957657 51.708328,-1.958175 51.708462,-1.958230 51.708522,-1.958817 51.708685,-1.958778 51.708741,-1.959033 51.708811,-1.959029 51.708860,-1.958838 51.709131,-1.959441 51.709286,-1.959569 51.709124,-1.959796 51.709124,-1.960953 51.709481,-1.961018 51.709477,-1.961153 51.709547,-1.961903 51.709795,-1.962352 51.710282,-1.963285 51.709955,-1.963960 51.710242,-1.966100 51.711274,-1.966132 51.711336,-1.966950 51.711683,-1.967000 51.711760,-1.966876 51.711879,-1.966924 51.711901,-1.966830 51.711983,-1.966965 51.712055,-1.967093 51.711960,-1.968224 51.712570,-1.968150 51.712622,-1.968515 51.712874,-1.968643 51.712804,-1.968610 51.712786,-1.968631 51.712774,-1.969081 51.712575,-1.969336 51.712685,-1.969376 51.712724,-1.969382 51.712784,-1.969288 51.712826,-1.969547 51.713098,-1.969592 51.713212,-1.970450 51.714104,-1.970008 51.714285,-1.970334 51.714597,-1.970101 51.714694,-1.969965 51.714745,-1.969930 51.714708,-1.969660 51.714795,-1.968619 51.715203,-1.968373 51.714956,-1.967569 51.715252,-1.967414 51.715102,-1.967836 51.714962,-1.967724 51.714818,-1.967820 51.714788,-1.967733 51.714687,-1.967670 51.714713,-1.967607 51.714658,-1.967330 51.714278,-1.967090 51.714348,-1.966979 51.714207,-1.966680 51.714291,-1.966585 51.714047,-1.964552 51.714934,-1.964401 51.714998,-1.964347 51.714986,-1.964103 51.715096,-1.964835 51.715715,-1.964356 51.715968,-1.963865 51.715663,-1.963486 51.715374,-1.962455 51.715922,-1.962228 51.715922,-1.962182 51.716020,-1.961883 51.716166,-1.961808 51.716172,-1.961643 51.716282,-1.961372 51.716399)))",CA4: Cirencester South,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-2.166212 51.681223,-2.166196 51.681183,-2.165010 51.681003,-2.164897 51.680918,-2.165200 51.680408,-2.165361 51.680276,-2.165774 51.680063,-2.165611 51.679701,-2.165921 51.679536,-2.164103 51.679165,-2.164088 51.678840,-2.164851 51.678950,-2.164940 51.678734,-2.166296 51.678803,-2.166405 51.678835,-2.166467 51.678753,-2.166216 51.678591,-2.166095 51.678473,-2.166107 51.678429,-2.166513 51.678530,-2.167167 51.678631,-2.167509 51.678763,-2.168410 51.678972,-2.170198 51.678812,-2.170452 51.679285,-2.170286 51.679342,-2.170415 51.679536,-2.171001 51.679433,-2.171245 51.679759,-2.171129 51.679784,-2.171086 51.680131,-2.170841 51.680217,-2.170384 51.680079,-2.170436 51.680278,-2.170399 51.680255,-2.170016 51.680284,-2.169953 51.680235,-2.169661 51.680151,-2.169679 51.680126,-2.168505 51.680246,-2.168589 51.680720,-2.168369 51.680890,-2.168140 51.680892,-2.168132 51.681173,-2.167738 51.681177,-2.167728 51.681224,-2.166932 51.681214,-2.167047 51.681514,-2.166840 51.681558,-2.167055 51.681843,-2.166954 51.681864,-2.166596 51.681730,-2.166154 51.681620,-2.166097 51.681587,-2.166132 51.681563,-2.165925 51.681451,-2.165991 51.681400,-2.166288 51.681366,-2.166212 51.681223)),((-2.177593 51.684416,-2.177147 51.684386,-2.176464 51.684244,-2.176176 51.684294,-2.176196 51.684224,-2.176173 51.684194,-2.175664 51.683896,-2.175299 51.683614,-2.173984 51.682959,-2.173890 51.683002,-2.173818 51.682956,-2.173430 51.683165,-2.172928 51.683611,-2.173711 51.684023,-2.173692 51.684073,-2.172778 51.683879,-2.172596 51.683759,-2.172291 51.683777,-2.172257 51.683416,-2.172418 51.682841,-2.171841 51.683078,-2.171472 51.683183,-2.170389 51.683327,-2.169809 51.683249,-2.170129 51.683201,-2.170518 51.683206,-2.170850 51.683121,-2.170856 51.682435,-2.170201 51.682452,-2.170172 51.682217,-2.170040 51.681721,-2.170718 51.681762,-2.170976 51.681818,-2.171990 51.681764,-2.172411 51.680764,-2.172487 51.680763,-2.172533 51.680433,-2.172619 51.680295,-2.172824 51.680331,-2.172885 51.679907,-2.172907 51.679909,-2.172871 51.679613,-2.172806 51.679618,-2.172788 51.679544,-2.173072 51.679515,-2.173082 51.679092,-2.173051 51.679040,-2.173474 51.678951,-2.173581 51.679027,-2.173804 51.678967,-2.174061 51.679013,-2.174055 51.679035,-2.174633 51.679055,-2.174658 51.679174,-2.175159 51.679186,-2.175772 51.679254,-2.175936 51.679241,-2.176025 51.679171,-2.176185 51.679215,-2.176406 51.679218,-2.176983 51.679169,-2.176991 51.679283,-2.177702 51.680484,-2.177796 51.680431,-2.178040 51.680605,-2.178249 51.680803,-2.178184 51.680829,-2.178240 51.680887,-2.178108 51.681009,-2.178165 51.681076,-2.178094 51.681180,-2.177960 51.681253,-2.177778 51.681303,-2.177741 51.681285,-2.177736 51.681390,-2.177885 51.681558,-2.178261 51.681767,-2.177824 51.682349,-2.178473 51.682557,-2.178216 51.682872,-2.177245 51.683227,-2.176990 51.682982,-2.176680 51.683116,-2.177257 51.683710,-2.177624 51.684152,-2.177720 51.684360,-2.177671 51.684389,-2.177675 51.684433,-2.177593 51.684416)))",Avening Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.839085 51.762792,-1.838284 51.762417,-1.837816 51.762263,-1.836742 51.762071,-1.836462 51.761990,-1.836428 51.762008,-1.836150 51.761920,-1.835035 51.761396,-1.834466 51.760925,-1.833592 51.760690,-1.831553 51.760468,-1.831525 51.760414,-1.831427 51.760374,-1.830876 51.760285,-1.830601 51.760273,-1.830051 51.760342,-1.829628 51.760473,-1.829372 51.760634,-1.829116 51.760934,-1.828194 51.760724,-1.828922 51.759821,-1.829320 51.759470,-1.828951 51.759234,-1.828371 51.759365,-1.827354 51.759505,-1.826295 51.759582,-1.825514 51.759730,-1.825078 51.759739,-1.824583 51.759701,-1.823169 51.759457,-1.822281 51.759243,-1.821828 51.759028,-1.820979 51.758457,-1.820669 51.758292,-1.820857 51.758098,-1.821051 51.758115,-1.821058 51.758076,-1.821436 51.758123,-1.821721 51.758205,-1.822410 51.758150,-1.822616 51.757984,-1.822485 51.757750,-1.822419 51.757495,-1.822436 51.757373,-1.822516 51.757182,-1.822701 51.756908,-1.823273 51.756387,-1.824944 51.756424,-1.826248 51.756312,-1.826253 51.756354,-1.826326 51.756351,-1.826321 51.756306,-1.826782 51.756264,-1.826743 51.756380,-1.826923 51.756404,-1.827007 51.756313,-1.827129 51.756274,-1.828765 51.755847,-1.828930 51.755980,-1.829009 51.755959,-1.829074 51.755991,-1.829520 51.755918,-1.830380 51.755843,-1.831155 51.755827,-1.832094 51.755934,-1.833085 51.756200,-1.833560 51.756404,-1.833795 51.756054,-1.833912 51.755968,-1.834006 51.755972,-1.834622 51.756246,-1.834663 51.756590,-1.834623 51.756631,-1.836259 51.757124,-1.836294 51.757078,-1.837601 51.757401,-1.837641 51.757447,-1.837620 51.757533,-1.837727 51.757548,-1.838128 51.757727,-1.837985 51.757868,-1.839504 51.758703,-1.839914 51.758462,-1.840072 51.758632,-1.840394 51.758565,-1.840942 51.758576,-1.840951 51.758498,-1.841216 51.758508,-1.841471 51.758533,-1.841486 51.758614,-1.841732 51.758627,-1.841719 51.758716,-1.842012 51.758731,-1.841963 51.758984,-1.841229 51.759081,-1.841400 51.759196,-1.841926 51.759335,-1.842852 51.759997,-1.842400 51.760277,-1.842639 51.760404,-1.842149 51.761486,-1.842067 51.761335,-1.841885 51.761311,-1.841573 51.761411,-1.841431 51.761509,-1.841193 51.761536,-1.841055 51.761445,-1.841049 51.761304,-1.840968 51.761271,-1.840532 51.761455,-1.839860 51.761552,-1.839514 51.761783,-1.839336 51.761805,-1.839085 51.762792)))",Bibury Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.871439 51.789448,-1.871780 51.789329,-1.871751 51.789236,-1.871981 51.789173,-1.871739 51.788759,-1.871605 51.788592,-1.871986 51.788497,-1.872134 51.788641,-1.872305 51.788564,-1.872993 51.788888,-1.872943 51.788999,-1.873342 51.789264,-1.873154 51.789390,-1.872821 51.789346,-1.872794 51.789497,-1.872836 51.789742,-1.872104 51.789900,-1.872232 51.790043,-1.872098 51.790116,-1.871641 51.790491,-1.871073 51.790210,-1.870659 51.790166,-1.870553 51.790210,-1.870481 51.790142,-1.870144 51.790118,-1.870189 51.789991,-1.870533 51.789922,-1.870584 51.789882,-1.870555 51.789833,-1.870832 51.789750,-1.871439 51.789448)))",Calcot Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.904392 51.796075,-1.905937 51.796065,-1.906064 51.796017,-1.907541 51.796892,-1.908051 51.797107,-1.908566 51.796852,-1.909010 51.796998,-1.909571 51.797289,-1.910131 51.797498,-1.910491 51.797586,-1.910878 51.797620,-1.911075 51.797602,-1.912679 51.797660,-1.913650 51.797759,-1.913673 51.797786,-1.913854 51.797762,-1.914507 51.797811,-1.914915 51.797920,-1.916198 51.798372,-1.917262 51.798827,-1.918389 51.799366,-1.918562 51.799231,-1.919451 51.799740,-1.919960 51.800072,-1.920373 51.800463,-1.921127 51.801261,-1.921612 51.801958,-1.921689 51.801980,-1.922775 51.801965,-1.922929 51.802084,-1.923548 51.802262,-1.924519 51.802950,-1.924312 51.803095,-1.924637 51.803283,-1.924211 51.803614,-1.924514 51.803889,-1.925024 51.804526,-1.924664 51.804677,-1.925659 51.805454,-1.925805 51.805530,-1.925831 51.805511,-1.925923 51.805588,-1.926418 51.805807,-1.926639 51.805555,-1.926982 51.805246,-1.927201 51.805337,-1.926948 51.805637,-1.926569 51.805951,-1.927035 51.806209,-1.927647 51.806466,-1.927910 51.806680,-1.928048 51.806854,-1.928359 51.807144,-1.928535 51.807272,-1.930164 51.808241,-1.930584 51.808409,-1.930691 51.808527,-1.930232 51.808658,-1.927906 51.808609,-1.927987 51.808982,-1.928065 51.809164,-1.927120 51.809322,-1.927014 51.809110,-1.926712 51.809169,-1.926559 51.808871,-1.926494 51.808850,-1.925812 51.808930,-1.924968 51.808897,-1.924753 51.808914,-1.925131 51.809560,-1.925185 51.809589,-1.926101 51.809977,-1.927325 51.810402,-1.927970 51.810452,-1.928542 51.810446,-1.928668 51.810682,-1.926649 51.811026,-1.925502 51.811279,-1.923764 51.811308,-1.923721 51.811496,-1.923358 51.811357,-1.922274 51.811246,-1.921674 51.811108,-1.921138 51.810762,-1.920019 51.809642,-1.919704 51.809409,-1.919296 51.808917,-1.918877 51.808365,-1.918378 51.807535,-1.917867 51.806515,-1.917412 51.805942,-1.917231 51.805910,-1.916873 51.805674,-1.916493 51.805495,-1.916269 51.805464,-1.916246 51.805376,-1.916198 51.805337,-1.915099 51.804792,-1.914824 51.804591,-1.914386 51.804167,-1.913893 51.803831,-1.913385 51.803633,-1.912543 51.803420,-1.908243 51.802640,-1.906875 51.802336,-1.906616 51.802311,-1.906444 51.802242,-1.903886 51.801639,-1.903755 51.801654,-1.903699 51.801615,-1.903684 51.801409,-1.903795 51.800521,-1.903935 51.800092,-1.903925 51.800003,-1.903854 51.799935,-1.902901 51.799875,-1.902842 51.799820,-1.902829 51.799298,-1.902385 51.799360,-1.902324 51.799198,-1.900708 51.798804,-1.900630 51.798839,-1.900515 51.798811,-1.899937 51.798491,-1.899482 51.798155,-1.899829 51.798038,-1.899896 51.798097,-1.900357 51.797961,-1.900301 51.797729,-1.900234 51.796196,-1.904392 51.796075)))",Chedworth Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.702588 51.695680,-1.702455 51.695798,-1.702456 51.695829,-1.703422 51.696086,-1.703995 51.696279,-1.704062 51.696229,-1.704106 51.696024,-1.704316 51.696034,-1.704332 51.696207,-1.704278 51.696348,-1.704173 51.696499,-1.703963 51.696941,-1.703365 51.696796,-1.703106 51.697107,-1.702919 51.697047,-1.702838 51.696903,-1.702873 51.696818,-1.702732 51.696789,-1.702405 51.696649,-1.702104 51.696754,-1.701919 51.696895,-1.701843 51.696863,-1.702354 51.696483,-1.702540 51.696303,-1.702232 51.696199,-1.702253 51.696172,-1.701947 51.696079,-1.701975 51.696043,-1.701643 51.695939,-1.701489 51.696193,-1.701271 51.696466,-1.700975 51.696379,-1.701000 51.696348,-1.700946 51.696330,-1.701122 51.696074,-1.700808 51.695982,-1.700917 51.695796,-1.700802 51.695774,-1.700823 51.695737,-1.700677 51.695720,-1.700603 51.695805,-1.700565 51.695792,-1.700332 51.696056,-1.699681 51.695848,-1.699974 51.695548,-1.699721 51.695462,-1.699600 51.695562,-1.699107 51.695404,-1.699489 51.695100,-1.698490 51.694661,-1.698466 51.694703,-1.698387 51.694686,-1.698132 51.694935,-1.698334 51.694980,-1.698307 51.695036,-1.698235 51.695022,-1.698088 51.695147,-1.698032 51.695127,-1.697998 51.695160,-1.697569 51.694989,-1.697480 51.695062,-1.697114 51.694872,-1.696570 51.695229,-1.696351 51.695129,-1.695417 51.694896,-1.695069 51.694748,-1.694913 51.694944,-1.694252 51.694867,-1.694108 51.694914,-1.693970 51.695228,-1.694075 51.695242,-1.693987 51.695556,-1.695388 51.695842,-1.694235 51.696790,-1.692854 51.696112,-1.692708 51.696508,-1.692053 51.696497,-1.691940 51.696948,-1.691790 51.697202,-1.691281 51.697114,-1.691068 51.697604,-1.691086 51.697626,-1.691007 51.697729,-1.690942 51.697758,-1.689743 51.699258,-1.689525 51.699756,-1.683175 51.699792,-1.684787 51.698756,-1.684984 51.698612,-1.684962 51.698583,-1.685983 51.698194,-1.686079 51.698076,-1.686180 51.698033,-1.686113 51.697936,-1.686441 51.697782,-1.686534 51.697632,-1.687229 51.697309,-1.687524 51.696991,-1.687728 51.696900,-1.687809 51.696768,-1.688647 51.696843,-1.689184 51.696973,-1.689607 51.696833,-1.690641 51.696755,-1.690649 51.696532,-1.690722 51.696322,-1.690955 51.696300,-1.691008 51.696235,-1.690822 51.695248,-1.690143 51.695294,-1.690135 51.695223,-1.689629 51.695205,-1.689533 51.694765,-1.689235 51.694786,-1.689191 51.694601,-1.688864 51.694649,-1.688829 51.694628,-1.688204 51.694660,-1.687466 51.694646,-1.687655 51.693516,-1.687654 51.692865,-1.687495 51.692791,-1.687538 51.692681,-1.687533 51.691418,-1.687844 51.691608,-1.688232 51.692071,-1.688480 51.692165,-1.688695 51.692165,-1.689199 51.692075,-1.689719 51.692028,-1.690797 51.692072,-1.692481 51.692306,-1.692755 51.692394,-1.693175 51.692612,-1.693467 51.692669,-1.694244 51.692602,-1.695034 51.692414,-1.696196 51.692235,-1.696632 51.692087,-1.696980 51.692288,-1.697292 51.692574,-1.697514 51.692634,-1.697739 51.692636,-1.697854 51.692780,-1.697488 51.692863,-1.697352 51.692947,-1.696976 51.693076,-1.696127 51.693251,-1.696108 51.693201,-1.696056 51.693176,-1.695670 51.693178,-1.695783 51.693586,-1.696113 51.693580,-1.696662 51.693677,-1.696997 51.693797,-1.697084 51.693865,-1.697844 51.694199,-1.698280 51.693829,-1.698825 51.694009,-1.698761 51.694177,-1.698424 51.694465,-1.698808 51.694614,-1.698897 51.694256,-1.699205 51.694275,-1.699157 51.694571,-1.699121 51.694572,-1.699058 51.694727,-1.699456 51.694861,-1.699737 51.695027,-1.699841 51.694860,-1.700259 51.694924,-1.700355 51.694786,-1.700926 51.694899,-1.701464 51.695067,-1.701448 51.695089,-1.701529 51.695114,-1.701359 51.695369,-1.702588 51.695680)))",Lechlade Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.936416 51.671635,-1.935924 51.671775,-1.935777 51.671781,-1.935671 51.671378,-1.935443 51.670929,-1.934561 51.671002,-1.934310 51.670314,-1.935870 51.669881,-1.936037 51.669823,-1.936082 51.669757,-1.936646 51.669562,-1.936828 51.670122,-1.936921 51.670249,-1.937389 51.670162,-1.937522 51.670992,-1.937843 51.671096,-1.937881 51.671159,-1.937936 51.671387,-1.937958 51.672086,-1.938042 51.672404,-1.938224 51.672852,-1.937050 51.672922,-1.936997 51.672744,-1.936959 51.672373,-1.936915 51.672372,-1.936849 51.671974,-1.936416 51.671635)),((-1.927494 51.677373,-1.927244 51.677135,-1.926584 51.676625,-1.925877 51.676152,-1.926578 51.675827,-1.926386 51.675706,-1.926169 51.675491,-1.925349 51.675847,-1.925071 51.675695,-1.924587 51.675887,-1.924488 51.675810,-1.923865 51.676063,-1.923639 51.675926,-1.923264 51.676244,-1.923021 51.676343,-1.922500 51.676767,-1.922298 51.676705,-1.922478 51.676413,-1.922700 51.676164,-1.923954 51.675446,-1.923786 51.675174,-1.923652 51.675095,-1.923693 51.675046,-1.923440 51.674748,-1.924156 51.674714,-1.924963 51.674616,-1.926305 51.674397,-1.926350 51.674387,-1.926326 51.674348,-1.926404 51.674328,-1.926427 51.674365,-1.926842 51.674301,-1.926307 51.673187,-1.927206 51.672973,-1.927081 51.672775,-1.927307 51.672710,-1.927268 51.672628,-1.927148 51.672650,-1.926990 51.672293,-1.927547 51.672214,-1.927504 51.672137,-1.927526 51.672129,-1.927402 51.671951,-1.927608 51.671881,-1.927531 51.671794,-1.927735 51.671719,-1.927829 51.671829,-1.929174 51.671547,-1.929285 51.671673,-1.929422 51.671927,-1.930414 51.671802,-1.930155 51.671304,-1.929802 51.670908,-1.930082 51.670813,-1.930388 51.671155,-1.930605 51.671497,-1.930833 51.671441,-1.930891 51.671531,-1.930972 51.671511,-1.931044 51.671668,-1.932191 51.671356,-1.932325 51.671286,-1.932377 51.671116,-1.932984 51.671052,-1.933130 51.671301,-1.932924 51.671350,-1.933230 51.671970,-1.932777 51.672182,-1.932026 51.672373,-1.931849 51.671967,-1.931486 51.672041,-1.931055 51.672194,-1.931210 51.672478,-1.930646 51.672575,-1.930705 51.672693,-1.930444 51.672754,-1.930388 51.672670,-1.930219 51.672709,-1.930184 51.672664,-1.930093 51.672684,-1.930068 51.672649,-1.929728 51.672731,-1.930147 51.673365,-1.930887 51.673209,-1.930942 51.673330,-1.931582 51.673203,-1.931667 51.673400,-1.931783 51.673428,-1.931952 51.673419,-1.932116 51.673730,-1.932570 51.673621,-1.932442 51.673366,-1.933009 51.673239,-1.932893 51.672980,-1.933666 51.672887,-1.933768 51.672908,-1.933818 51.673168,-1.934260 51.673117,-1.934896 51.673210,-1.934815 51.673361,-1.934858 51.673458,-1.934759 51.673531,-1.934837 51.673647,-1.934940 51.673704,-1.934739 51.674008,-1.934419 51.673954,-1.934029 51.673842,-1.934072 51.673949,-1.933718 51.673993,-1.933891 51.674343,-1.933213 51.674395,-1.933278 51.674561,-1.932687 51.674626,-1.932756 51.674909,-1.932432 51.674930,-1.932560 51.675203,-1.932532 51.675728,-1.932663 51.676193,-1.932800 51.676444,-1.932994 51.676570,-1.932407 51.676698,-1.932323 51.676832,-1.931934 51.676953,-1.931948 51.676972,-1.931372 51.677116,-1.931640 51.677619,-1.931014 51.677755,-1.930805 51.677331,-1.930722 51.677353,-1.930672 51.677320,-1.930815 51.677284,-1.930779 51.677222,-1.930543 51.677277,-1.930155 51.677427,-1.929675 51.677392,-1.929615 51.677329,-1.929843 51.677261,-1.929778 51.677172,-1.929033 51.677423,-1.928045 51.677909,-1.927882 51.677783,-1.927494 51.677373)))",South Cerney Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-2.075973 51.796330,-2.076043 51.796339,-2.075995 51.796439,-2.076463 51.796432,-2.076700 51.796302,-2.076862 51.796326,-2.076903 51.796379,-2.076874 51.796444,-2.076711 51.796568,-2.076253 51.796640,-2.075648 51.796643,-2.075518 51.797027,-2.075057 51.797104,-2.074999 51.797368,-2.074828 51.797735,-2.074434 51.797699,-2.074359 51.797745,-2.074282 51.797875,-2.073768 51.797802,-2.074098 51.796665,-2.074295 51.796617,-2.074445 51.796499,-2.074597 51.795546,-2.074773 51.795083,-2.074895 51.794835,-2.074951 51.794782,-2.075057 51.794721,-2.075444 51.794781,-2.075392 51.794901,-2.075526 51.795075,-2.075589 51.795303,-2.075844 51.795462,-2.075973 51.796330)))",Syde Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.746919 51.939550,-1.746089 51.939763,-1.745944 51.939825,-1.746489 51.940258,-1.746421 51.940365,-1.745800 51.940542,-1.745655 51.940437,-1.745489 51.940492,-1.745334 51.940859,-1.745218 51.940920,-1.745157 51.940900,-1.745091 51.940981,-1.744641 51.940936,-1.744197 51.940841,-1.743021 51.940675,-1.742900 51.940635,-1.742768 51.940542,-1.741965 51.940894,-1.741829 51.940819,-1.741831 51.940607,-1.741777 51.940273,-1.741670 51.939907,-1.741596 51.939769,-1.741368 51.939562,-1.740744 51.939259,-1.740969 51.939124,-1.741772 51.938856,-1.742341 51.938323,-1.742455 51.938139,-1.743937 51.938053,-1.743986 51.938506,-1.744558 51.938486,-1.744679 51.938775,-1.744952 51.938697,-1.744885 51.938457,-1.745566 51.938358,-1.745969 51.938817,-1.746919 51.939550)))",Upper Swell Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.722761 51.819087,-1.722594 51.819298,-1.721997 51.819166,-1.721609 51.819020,-1.721494 51.818920,-1.721497 51.818418,-1.720979 51.818424,-1.720885 51.818385,-1.720687 51.818218,-1.719796 51.818091,-1.719950 51.817727,-1.718657 51.817606,-1.718632 51.817659,-1.717620 51.817532,-1.717582 51.817453,-1.717780 51.817026,-1.717774 51.816809,-1.717001 51.816941,-1.716935 51.816998,-1.716845 51.817013,-1.716684 51.816990,-1.716565 51.817014,-1.715755 51.817218,-1.714980 51.817266,-1.714597 51.817249,-1.714154 51.817288,-1.713727 51.817168,-1.714044 51.816620,-1.713920 51.816598,-1.713908 51.816556,-1.714498 51.815738,-1.714665 51.815773,-1.714897 51.815728,-1.715014 51.815742,-1.714985 51.815871,-1.715504 51.815957,-1.716868 51.816080,-1.717037 51.816155,-1.717016 51.816396,-1.717129 51.816407,-1.718213 51.816329,-1.718412 51.816245,-1.718710 51.815984,-1.718829 51.815947,-1.719437 51.816085,-1.719642 51.815972,-1.720405 51.814965,-1.720253 51.814904,-1.719365 51.814688,-1.718751 51.814481,-1.718823 51.814403,-1.719186 51.814519,-1.719294 51.814387,-1.719921 51.814625,-1.719923 51.814663,-1.720996 51.814999,-1.721070 51.814970,-1.721208 51.814827,-1.721365 51.814602,-1.721551 51.814643,-1.721529 51.814725,-1.721606 51.814823,-1.722407 51.814967,-1.722699 51.815061,-1.723928 51.814764,-1.724107 51.814688,-1.724326 51.814947,-1.724416 51.814949,-1.724409 51.815079,-1.724547 51.815243,-1.724706 51.815368,-1.724579 51.815558,-1.723451 51.815296,-1.723275 51.815431,-1.722785 51.815809,-1.722882 51.816173,-1.722795 51.816405,-1.722869 51.816823,-1.722700 51.816914,-1.723229 51.817066,-1.723672 51.817127,-1.724010 51.817140,-1.724120 51.816926,-1.724703 51.817067,-1.724601 51.817221,-1.724647 51.817236,-1.724572 51.817362,-1.725003 51.817550,-1.724813 51.817718,-1.724172 51.818152,-1.724008 51.818298,-1.724039 51.818315,-1.723308 51.818875,-1.723240 51.818898,-1.723040 51.818825,-1.722804 51.819098,-1.722761 51.819087)))",Windrush Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-2.051061 51.783800,-2.050634 51.783757,-2.050869 51.782790,-2.051293 51.782758,-2.051246 51.782535,-2.051951 51.782475,-2.053171 51.782538,-2.053187 51.782370,-2.053890 51.782439,-2.053860 51.782601,-2.054372 51.782641,-2.054282 51.783011,-2.055138 51.783434,-2.056097 51.783615,-2.056086 51.783660,-2.055107 51.783565,-2.053863 51.783598,-2.052375 51.783748,-2.051061 51.783800)),((-2.057655 51.784996,-2.057321 51.784946,-2.057384 51.784860,-2.056957 51.784692,-2.056750 51.784869,-2.056076 51.784748,-2.056073 51.784368,-2.056032 51.784367,-2.056293 51.784060,-2.056609 51.784139,-2.056882 51.783785,-2.057491 51.783991,-2.057490 51.783935,-2.057697 51.783934,-2.057750 51.783998,-2.057746 51.784059,-2.057944 51.784261,-2.059064 51.784485,-2.059310 51.784502,-2.059372 51.784146,-2.059756 51.784169,-2.059750 51.784210,-2.061099 51.784301,-2.061164 51.783960,-2.061373 51.783976,-2.061357 51.784210,-2.061541 51.784215,-2.061623 51.784159,-2.061918 51.784165,-2.062201 51.784300,-2.062786 51.784326,-2.062793 51.784826,-2.060624 51.784643,-2.060463 51.784680,-2.060402 51.784634,-2.060128 51.784613,-2.060058 51.784646,-2.059913 51.784602,-2.059962 51.784826,-2.059529 51.784869,-2.059528 51.784825,-2.059248 51.784817,-2.059075 51.785219,-2.058937 51.785355,-2.058215 51.785559,-2.057710 51.785584,-2.057671 51.785288,-2.057685 51.785248,-2.057785 51.785235,-2.057725 51.785023,-2.057655 51.784996)))",Winstone Conservation Area,local-authority-eng:COT,
