conservation-area,documentation-url,end-date,entry-date,geometry,name,organisation,start-date
kml_188,,,2020-09-12,"MULTIPOLYGON (((-0.149308 51.540347,-0.149112 51.540416,-0.148183 51.540607,-0.148206 51.540667,-0.148131 51.540678,-0.148194 51.540856,-0.147923 51.540895,-0.147894 51.540819,-0.147759 51.540839,-0.147744 51.540800,-0.147285 51.540867,-0.147638 51.541326,-0.147047 51.541501,-0.146915 51.541381,-0.145940 51.541769,-0.143493 51.542013,-0.141973 51.542058,-0.142058 51.541526,-0.140818 51.541022,-0.140553 51.541036,-0.140272 51.541095,-0.139813 51.541253,-0.139489 51.541272,-0.139372 51.541249,-0.139191 51.541157,-0.138742 51.541047,-0.138506 51.540948,-0.138385 51.541080,-0.138352 51.541043,-0.138226 51.541054,-0.138162 51.540978,-0.138117 51.540992,-0.138040 51.540906,-0.137969 51.540916,-0.137938 51.540874,-0.137659 51.540957,-0.137597 51.540882,-0.136819 51.541150,-0.136504 51.540962,-0.136474 51.540981,-0.135615 51.540469,-0.135641 51.540387,-0.135287 51.540349,-0.135319 51.540206,-0.133163 51.539070,-0.132334 51.538426,-0.130450 51.537537,-0.130178 51.537357,-0.129995 51.537373,-0.129596 51.537343,-0.129595 51.537286,-0.129000 51.537121,-0.128974 51.537190,-0.128905 51.537171,-0.128905 51.537149,-0.128431 51.536945,-0.128306 51.536843,-0.128128 51.536860,-0.128114 51.536839,-0.128261 51.536769,-0.128022 51.536605,-0.127726 51.536299,-0.126812 51.535150,-0.126772 51.535163,-0.126477 51.534971,-0.126190 51.534901,-0.125843 51.534888,-0.125715 51.534854,-0.125725 51.534792,-0.125669 51.534786,-0.125267 51.534927,-0.124013 51.535268,-0.123324 51.535602,-0.122486 51.535672,-0.122330 51.535666,-0.122355 51.535010,-0.123344 51.535035,-0.123591 51.534994,-0.125194 51.534596,-0.127113 51.534013,-0.127445 51.534527,-0.127358 51.534560,-0.127845 51.535134,-0.128369 51.535669,-0.128597 51.535695,-0.128672 51.535772,-0.128734 51.535954,-0.128885 51.536230,-0.128940 51.536425,-0.128980 51.536657,-0.128908 51.536922,-0.129606 51.537136,-0.129635 51.537044,-0.129794 51.537156,-0.130067 51.537266,-0.130232 51.537255,-0.130645 51.537079,-0.131130 51.537549,-0.132696 51.536923,-0.132950 51.537766,-0.133146 51.538143,-0.133944 51.538921,-0.134287 51.539166,-0.135075 51.539595,-0.135515 51.539931,-0.135614 51.540045,-0.135653 51.540160,-0.135784 51.540162,-0.135857 51.540205,-0.136436 51.540011,-0.136921 51.540615,-0.137291 51.540516,-0.136971 51.540132,-0.137293 51.540034,-0.137340 51.540096,-0.137452 51.539983,-0.139522 51.540706,-0.139218 51.540964,-0.139533 51.541110,-0.139749 51.541105,-0.140305 51.540954,-0.140216 51.540846,-0.140998 51.540697,-0.142185 51.540750,-0.142118 51.541167,-0.142899 51.541458,-0.142903 51.541483,-0.143516 51.541503,-0.143899 51.541479,-0.144572 51.541299,-0.144630 51.541331,-0.144911 51.541190,-0.144973 51.541232,-0.145981 51.540766,-0.147169 51.540456,-0.146962 51.540129,-0.147981 51.540024,-0.147831 51.539769,-0.148169 51.539691,-0.148196 51.539738,-0.148878 51.539567,-0.149428 51.540053,-0.149771 51.539900,-0.149986 51.540066,-0.149308 51.540347)))",regents canal,local-authority-eng:CMD,
kml_210,,,2020-09-12,"MULTIPOLYGON (((-0.114498 51.523005,-0.113948 51.522358,-0.113334 51.521529,-0.113933 51.521359,-0.114545 51.522205,-0.114502 51.522205,-0.115080 51.522879,-0.114498 51.523005)))",bloomsbury,local-authority-eng:CMD,
kml_189,,,2020-09-12,"MULTIPOLYGON (((-0.127919 51.532470,-0.127525 51.532630,-0.127195 51.533115,-0.126921 51.532953,-0.126789 51.532929,-0.126039 51.533076,-0.125294 51.533309,-0.125247 51.533391,-0.125281 51.533548,-0.125271 51.533835,-0.125506 51.534487,-0.125398 51.534537,-0.123344 51.535035,-0.122355 51.535010,-0.122601 51.530762,-0.119877 51.530955,-0.118428 51.530663,-0.118598 51.530544,-0.119179 51.530374,-0.119654 51.530515,-0.119841 51.530474,-0.120877 51.530175,-0.121801 51.529774,-0.122086 51.530053,-0.122697 51.529809,-0.123111 51.530221,-0.124946 51.529443,-0.125955 51.529042,-0.126323 51.528936,-0.126540 51.529124,-0.126919 51.530538,-0.127919 51.532470)))",kings cross st pancras,local-authority-eng:CMD,
kml_190,,,2020-09-12,"MULTIPOLYGON (((-0.121801 51.529774,-0.120877 51.530175,-0.119841 51.530474,-0.119654 51.530515,-0.119179 51.530374,-0.118598 51.530544,-0.118422 51.530662,-0.117046 51.530295,-0.116270 51.530020,-0.115963 51.529839,-0.115912 51.529774,-0.115880 51.529647,-0.116353 51.529578,-0.116369 51.529608,-0.117414 51.529412,-0.117387 51.529355,-0.117485 51.529335,-0.117155 51.529144,-0.119193 51.528719,-0.119539 51.528697,-0.119609 51.528761,-0.120146 51.528680,-0.120996 51.528660,-0.122028 51.529675,-0.121801 51.529774)))",kings cross st pancras,local-authority-eng:CMD,
kml_191,,,2020-09-12,"MULTIPOLYGON (((-0.116353 51.529578,-0.115881 51.529646,-0.115844 51.529421,-0.116229 51.529340,-0.116353 51.529578)))",bloomsbury,local-authority-eng:CMD,
kml_192,,,2020-09-12,"MULTIPOLYGON (((-0.117254 51.529202,-0.117485 51.529335,-0.117387 51.529355,-0.117414 51.529412,-0.116369 51.529608,-0.116229 51.529340,-0.115844 51.529421,-0.115812 51.529184,-0.116329 51.529088,-0.116313 51.529055,-0.116664 51.528980,-0.116689 51.529027,-0.116851 51.528993,-0.116764 51.528832,-0.116041 51.528411,-0.115816 51.528317,-0.115785 51.528191,-0.115971 51.527884,-0.115953 51.527755,-0.116972 51.527549,-0.116862 51.527385,-0.118352 51.527037,-0.118823 51.527894,-0.119087 51.528141,-0.119539 51.528697,-0.119193 51.528719,-0.117155 51.529144,-0.117254 51.529202)))",bloomsbury,local-authority-eng:CMD,
kml_193,,,2020-09-12,"MULTIPOLYGON (((-0.115342 51.527293,-0.115083 51.527449,-0.114253 51.526912,-0.114703 51.526694,-0.114172 51.526086,-0.114248 51.526068,-0.114142 51.525900,-0.113983 51.525744,-0.114275 51.525502,-0.114982 51.526655,-0.114631 51.526826,-0.115342 51.527293)))",bloomsbury,local-authority-eng:CMD,
kml_196,,,2020-09-12,"MULTIPOLYGON (((-0.114388 51.525674,-0.114278 51.525506,-0.114275 51.525502,-0.114279 51.525501,-0.114388 51.525674)))",bloomsbury,local-authority-eng:CMD,
kml_197,,,2020-09-12,"MULTIPOLYGON (((-0.114388 51.525674,-0.114278 51.525506,-0.114275 51.525502,-0.114279 51.525501,-0.114388 51.525674)))",bloomsbury,local-authority-eng:CMD,
kml_198,,,2020-09-12,"MULTIPOLYGON (((-0.106728 51.518134,-0.107437 51.518137,-0.107404 51.518553,-0.107630 51.518565,-0.107586 51.519185,-0.107132 51.519240,-0.106526 51.519209,-0.106603 51.518787,-0.106593 51.518696,-0.106643 51.518674,-0.106656 51.518441,-0.106728 51.518134)))",hatton garden,local-authority-eng:CMD,
kml_199,,,2020-09-12,"MULTIPOLYGON (((-0.114571 51.518847,-0.114048 51.518976,-0.113997 51.518900,-0.113300 51.519029,-0.113115 51.518658,-0.112936 51.518676,-0.112952 51.518744,-0.112883 51.518751,-0.112869 51.518708,-0.112817 51.518714,-0.112796 51.518293,-0.113840 51.518265,-0.113748 51.517968,-0.114158 51.517893,-0.114242 51.518234,-0.114046 51.518250,-0.114102 51.518514,-0.114267 51.518832,-0.114538 51.518783,-0.114571 51.518847)))",bloomsbury,local-authority-eng:CMD,
kml_200,,,2020-09-12,"MULTIPOLYGON (((-0.115628 51.517616,-0.113748 51.517968,-0.112356 51.516509,-0.112157 51.516261,-0.112185 51.516180,-0.112779 51.516073,-0.112745 51.515987,-0.112793 51.515976,-0.112724 51.515901,-0.112325 51.515171,-0.113863 51.514831,-0.114733 51.516036,-0.117269 51.515401,-0.117657 51.515229,-0.118156 51.515102,-0.118765 51.515980,-0.119007 51.516309,-0.119032 51.516302,-0.119107 51.516391,-0.119295 51.516671,-0.119123 51.516722,-0.119205 51.516830,-0.118912 51.516917,-0.118886 51.516883,-0.117155 51.517310,-0.115628 51.517616)))",bloomsbury,local-authority-eng:CMD,
kml_201,,,2020-09-12,"MULTIPOLYGON (((-0.112793 51.515976,-0.112745 51.515987,-0.112779 51.516073,-0.112185 51.516180,-0.112157 51.516261,-0.112022 51.516072,-0.112724 51.515901,-0.112793 51.515976)))",bloomsbury,local-authority-eng:CMD,
kml_202,,,2020-09-12,"MULTIPOLYGON (((-0.112022 51.516072,-0.111605 51.515343,-0.111723 51.515297,-0.112342 51.515212,-0.112724 51.515901,-0.112022 51.516072)))",bloomsbury,local-authority-eng:CMD,
kml_203,,,2020-09-12,"MULTIPOLYGON (((-0.121018 51.516239,-0.120931 51.516285,-0.120433 51.515869,-0.119680 51.515429,-0.120749 51.514685,-0.121836 51.514877,-0.122104 51.514625,-0.122641 51.514987,-0.121566 51.515879,-0.121018 51.516239)))",seven dials (covent garden),local-authority-eng:CMD,
kml_204,,,2020-09-12,"MULTIPOLYGON (((-0.120506 51.515923,-0.120931 51.516285,-0.121566 51.515879,-0.122641 51.514988,-0.122891 51.515149,-0.123420 51.514794,-0.123537 51.514746,-0.123897 51.514980,-0.123742 51.515068,-0.123955 51.515218,-0.124162 51.515080,-0.124342 51.515207,-0.123567 51.515597,-0.123860 51.515835,-0.124275 51.516113,-0.124191 51.516167,-0.123969 51.516303,-0.123740 51.516143,-0.123685 51.516175,-0.123490 51.516056,-0.122778 51.516485,-0.122942 51.516593,-0.122679 51.516731,-0.122388 51.516842,-0.122272 51.516928,-0.122123 51.516830,-0.121619 51.516945,-0.121697 51.517078,-0.121163 51.517190,-0.121117 51.517172,-0.120977 51.516882,-0.120877 51.516770,-0.120774 51.516806,-0.120652 51.516684,-0.120628 51.516693,-0.120406 51.516449,-0.120554 51.516390,-0.120400 51.516264,-0.120464 51.516234,-0.120248 51.516077,-0.120506 51.515923)))",seven dials (covent garden),local-authority-eng:CMD,
kml_206,,,2020-09-12,"MULTIPOLYGON (((-0.128576 51.513732,-0.127948 51.514210,-0.127154 51.514961,-0.127016 51.515139,-0.126952 51.515282,-0.126897 51.515578,-0.126732 51.515728,-0.126268 51.515810,-0.126134 51.515566,-0.125814 51.515273,-0.125025 51.514829,-0.125466 51.514602,-0.124770 51.514033,-0.126522 51.513238,-0.126847 51.513050,-0.127099 51.512846,-0.127208 51.512714,-0.127394 51.512677,-0.127696 51.512693,-0.128356 51.513121,-0.128988 51.513423,-0.128576 51.513732)))",seven dials (covent garden),local-authority-eng:CMD,
kml_207,,,2020-09-12,"MULTIPOLYGON (((-0.130111 51.517262,-0.130043 51.517129,-0.129387 51.517240,-0.129091 51.516857,-0.129575 51.516700,-0.129510 51.516537,-0.130248 51.516459,-0.130371 51.516419,-0.130352 51.516538,-0.130828 51.517088,-0.130111 51.517262)))",bloomsbury,local-authority-eng:CMD,
kml_208,,,2020-09-12,"MULTIPOLYGON (((-0.106728 51.518134,-0.106656 51.518441,-0.106643 51.518674,-0.106593 51.518696,-0.106603 51.518787,-0.106526 51.519209,-0.107132 51.519240,-0.107586 51.519185,-0.107630 51.518565,-0.107404 51.518553,-0.107437 51.518137,-0.106761 51.518123,-0.107443 51.517927,-0.107535 51.517830,-0.107664 51.517823,-0.107725 51.517762,-0.108973 51.517880,-0.110736 51.518100,-0.110664 51.518388,-0.110629 51.519388,-0.109630 51.519464,-0.109731 51.519841,-0.110395 51.519722,-0.110418 51.519766,-0.110521 51.519746,-0.110664 51.520032,-0.110056 51.520169,-0.110234 51.520584,-0.111067 51.520385,-0.111325 51.520884,-0.111366 51.521021,-0.112150 51.520872,-0.112806 51.520694,-0.113497 51.521757,-0.113948 51.522358,-0.114512 51.523014,-0.114411 51.523065,-0.114124 51.523098,-0.114020 51.522931,-0.114100 51.522892,-0.113980 51.522738,-0.113174 51.522966,-0.112236 51.523670,-0.111324 51.523430,-0.109552 51.523051,-0.109298 51.522921,-0.109019 51.523025,-0.108583 51.522424,-0.108280 51.522095,-0.107051 51.522192,-0.106462 51.521427,-0.106061 51.520684,-0.105878 51.520222,-0.105341 51.518559,-0.106728 51.518134)))",hatton garden,local-authority-eng:CMD,
kml_209,,,2020-09-12,"MULTIPOLYGON (((-0.115918 51.524199,-0.115768 51.524233,-0.114980 51.523552,-0.114498 51.523005,-0.115080 51.522879,-0.114502 51.522205,-0.115080 51.522879,-0.115506 51.523381,-0.116028 51.524010,-0.116111 51.524091,-0.116146 51.524148,-0.115918 51.524199)))",bloomsbury,local-authority-eng:CMD,
kml_36,,,2020-09-12,"MULTIPOLYGON (((-0.146404 51.537171,-0.145069 51.538178,-0.144976 51.538408,-0.145197 51.538415,-0.145187 51.538579,-0.145307 51.538583,-0.145287 51.538635,-0.145327 51.538746,-0.145256 51.538779,-0.145293 51.538817,-0.145239 51.538838,-0.145214 51.538905,-0.145312 51.539091,-0.143338 51.539768,-0.142678 51.538993,-0.142529 51.539108,-0.142482 51.539206,-0.142332 51.539942,-0.141907 51.539926,-0.141651 51.539707,-0.141772 51.539636,-0.141803 51.539582,-0.141792 51.539501,-0.141213 51.538853,-0.139966 51.537593,-0.141110 51.537125,-0.139403 51.535497,-0.138850 51.534895,-0.138813 51.534751,-0.138538 51.534423,-0.137064 51.533086,-0.137842 51.532757,-0.138075 51.532689,-0.139179 51.532511,-0.139252 51.532376,-0.139238 51.532216,-0.139833 51.532131,-0.141174 51.532883,-0.141767 51.533297,-0.142082 51.533567,-0.142998 51.534521,-0.144892 51.536207,-0.145091 51.536306,-0.145704 51.536416,-0.146273 51.536718,-0.146344 51.536785,-0.146283 51.536847,-0.146495 51.536940,-0.146592 51.537033,-0.146404 51.537171)),((-0.143181 51.534667,-0.143182 51.534667,-0.143395 51.534860,-0.143181 51.534667)))",camden town,local-authority-eng:CMD,
kml_40,,,2020-09-12,"MULTIPOLYGON (((-0.134082 51.518761,-0.133678 51.518923,-0.133659 51.518901,-0.133604 51.518923,-0.133580 51.518895,-0.133603 51.518887,-0.133418 51.518710,-0.133857 51.518538,-0.134082 51.518761)),((-0.133416 51.518709,-0.133418 51.518710,-0.133415 51.518710,-0.133416 51.518709)))",charlotte street,local-authority-eng:CMD,
kml_56,,,2020-09-12,"MULTIPOLYGON (((-0.180794 51.548560,-0.180116 51.548705,-0.180186 51.548901,-0.180214 51.549362,-0.179994 51.549363,-0.179994 51.549482,-0.180077 51.549473,-0.180075 51.549769,-0.179736 51.549763,-0.179726 51.550122,-0.179931 51.551536,-0.179860 51.551559,-0.179875 51.551842,-0.179325 51.552021,-0.179274 51.551967,-0.178176 51.552286,-0.178196 51.552317,-0.177806 51.552432,-0.177832 51.552471,-0.177351 51.552623,-0.176685 51.552925,-0.176935 51.553168,-0.177161 51.553335,-0.177239 51.553415,-0.177204 51.553432,-0.177567 51.553724,-0.177278 51.553890,-0.177650 51.554149,-0.177997 51.553925,-0.178425 51.554218,-0.178249 51.554313,-0.178962 51.554903,-0.178299 51.555155,-0.177977 51.554838,-0.177351 51.555075,-0.177318 51.555046,-0.177370 51.555025,-0.176843 51.554554,-0.176514 51.554692,-0.176012 51.554332,-0.175944 51.554370,-0.175780 51.554255,-0.176095 51.554080,-0.175844 51.553885,-0.175877 51.553861,-0.175427 51.553475,-0.175476 51.553418,-0.175322 51.553236,-0.175012 51.553324,-0.174830 51.553067,-0.174959 51.553029,-0.174602 51.552465,-0.172459 51.553167,-0.172824 51.553337,-0.172701 51.553438,-0.173098 51.553641,-0.173312 51.553479,-0.173914 51.553851,-0.173734 51.553969,-0.173549 51.553851,-0.173400 51.553934,-0.173377 51.554002,-0.173206 51.554124,-0.173193 51.554166,-0.173200 51.554233,-0.173312 51.554353,-0.173100 51.554517,-0.172372 51.554221,-0.172006 51.554516,-0.170864 51.554015,-0.171291 51.553652,-0.171433 51.553716,-0.171469 51.553684,-0.171617 51.553751,-0.171888 51.553521,-0.171473 51.553330,-0.171941 51.552934,-0.171758 51.552866,-0.170517 51.553153,-0.169621 51.553193,-0.169244 51.553241,-0.169131 51.553174,-0.169261 51.553061,-0.169375 51.552842,-0.169351 51.552767,-0.169187 51.552659,-0.170058 51.552304,-0.170002 51.551811,-0.169840 51.551662,-0.169625 51.551334,-0.169736 51.550461,-0.169822 51.550363,-0.170298 51.550462,-0.170900 51.550185,-0.170867 51.550151,-0.171564 51.549831,-0.172741 51.550201,-0.172770 51.550193,-0.172482 51.550109,-0.172543 51.549912,-0.172939 51.549935,-0.172926 51.550024,-0.173436 51.550046,-0.173434 51.550077,-0.173582 51.550083,-0.173587 51.549979,-0.173726 51.549984,-0.173736 51.549816,-0.174109 51.549802,-0.174111 51.549768,-0.174829 51.549661,-0.174789 51.547097,-0.175706 51.547095,-0.175656 51.546014,-0.175718 51.545959,-0.175731 51.545878,-0.176180 51.545776,-0.176562 51.545895,-0.177111 51.545870,-0.177759 51.545911,-0.178043 51.545892,-0.177998 51.545998,-0.178087 51.546017,-0.178201 51.546131,-0.178073 51.546180,-0.178666 51.546814,-0.178416 51.546906,-0.178550 51.547040,-0.178435 51.547083,-0.178513 51.547290,-0.178749 51.547435,-0.178891 51.547385,-0.179074 51.547575,-0.179748 51.547323,-0.180690 51.548344,-0.180843 51.548543,-0.180794 51.548560)),((-0.169847 51.550350,-0.169846 51.550350,-0.169846 51.550350,-0.169847 51.550350)))",fitzjohns netherhall,local-authority-eng:CMD,
kml_59,,,2020-09-12,"MULTIPOLYGON (((-0.181945 51.558990,-0.182501 51.558336,-0.182642 51.558051,-0.182591 51.558367,-0.182371 51.558554,-0.182397 51.558649,-0.181945 51.558990)),((-0.182642 51.558051,-0.182711 51.557900,-0.182685 51.558056,-0.182642 51.558051)))",hampstead,local-authority-eng:CMD,
kml_137,,,2020-09-12,"MULTIPOLYGON (((-0.161934 51.553572,-0.161689 51.553537,-0.161232 51.553413,-0.161393 51.553361,-0.161898 51.552992,-0.162160 51.553087,-0.161959 51.553314,-0.162079 51.553366,-0.161962 51.553475,-0.161882 51.553508,-0.161934 51.553572)),((-0.159651 51.552920,-0.159419 51.552935,-0.159083 51.553033,-0.158963 51.552839,-0.159529 51.552721,-0.159553 51.552847,-0.159651 51.552920)))",mansfield,local-authority-eng:CMD,
kml_78,,,2020-09-12,"MULTIPOLYGON (((-0.140665 51.551306,-0.140572 51.551469,-0.140616 51.551468,-0.140639 51.551537,-0.140614 51.551538,-0.140629 51.551694,-0.140678 51.551886,-0.140463 51.551912,-0.140439 51.551860,-0.139415 51.551798,-0.139457 51.551647,-0.138570 51.551559,-0.138599 51.551366,-0.137955 51.551341,-0.138040 51.550862,-0.138324 51.550866,-0.138375 51.550289,-0.138573 51.550313,-0.138580 51.550259,-0.139023 51.550486,-0.138973 51.550529,-0.139754 51.550881,-0.140693 51.550886,-0.140712 51.551138,-0.140766 51.551229,-0.140665 51.551306)),((-0.138569 51.551559,-0.138570 51.551559,-0.138570 51.551559,-0.138569 51.551559,-0.138569 51.551559)))",kentish town,local-authority-eng:CMD,
kml_87,,,2020-09-12,"MULTIPOLYGON (((-0.160057 51.550455,-0.158843 51.550587,-0.158249 51.550746,-0.158075 51.550521,-0.157721 51.550569,-0.157681 51.550438,-0.157727 51.550151,-0.157715 51.549910,-0.157981 51.549252,-0.157879 51.548864,-0.157850 51.548288,-0.157947 51.547634,-0.158014 51.547635,-0.158018 51.547476,-0.158180 51.547425,-0.158967 51.547785,-0.159018 51.547718,-0.159157 51.547779,-0.159251 51.547832,-0.159212 51.547862,-0.159489 51.548018,-0.159406 51.548072,-0.159704 51.548268,-0.159682 51.548282,-0.159763 51.548330,-0.159710 51.548366,-0.160210 51.548638,-0.160760 51.548998,-0.161070 51.548808,-0.161338 51.549108,-0.161485 51.549385,-0.161195 51.549448,-0.161309 51.549679,-0.160989 51.549964,-0.161635 51.550113,-0.161557 51.550222,-0.161505 51.550419,-0.161619 51.551160,-0.161062 51.551202,-0.160868 51.550653,-0.160222 51.550738,-0.160155 51.550447,-0.160057 51.550455)),((-0.157942 51.547634,-0.157942 51.547634,-0.157945 51.547634,-0.157942 51.547634)))",parkhill,local-authority-eng:CMD,
kml_107,,,2020-09-12,"MULTIPOLYGON (((-0.191496 51.554357,-0.189817 51.553412,-0.190071 51.553232,-0.189746 51.553063,-0.189582 51.552796,-0.189601 51.552765,-0.189499 51.552483,-0.188969 51.552618,-0.188928 51.552544,-0.188698 51.551664,-0.188437 51.551277,-0.187956 51.550713,-0.188011 51.550461,-0.188184 51.550040,-0.188507 51.548848,-0.191153 51.548975,-0.191209 51.548966,-0.191095 51.548580,-0.191222 51.548586,-0.191530 51.548615,-0.191562 51.548685,-0.191600 51.548681,-0.191624 51.548749,-0.191583 51.548753,-0.191591 51.548818,-0.191661 51.549005,-0.192331 51.548924,-0.192386 51.549153,-0.192843 51.549158,-0.192863 51.549190,-0.192515 51.549466,-0.192424 51.549583,-0.192643 51.549710,-0.192536 51.549830,-0.192517 51.550053,-0.192082 51.550039,-0.192082 51.550414,-0.193392 51.550412,-0.193706 51.550770,-0.193733 51.550836,-0.193902 51.550995,-0.194084 51.550937,-0.194342 51.551137,-0.193921 51.551307,-0.193453 51.551416,-0.193548 51.551582,-0.193768 51.551521,-0.193793 51.551537,-0.193979 51.551765,-0.194085 51.551746,-0.194171 51.551988,-0.194251 51.551975,-0.194286 51.552059,-0.195459 51.552029,-0.196558 51.553053,-0.195597 51.553684,-0.195002 51.553380,-0.193721 51.552919,-0.193197 51.552686,-0.193043 51.552567,-0.192364 51.553681,-0.192080 51.553946,-0.191496 51.554357)),((-0.188613 51.548804,-0.188599 51.548804,-0.188613 51.548797,-0.188613 51.548804)))",west end green,local-authority-eng:CMD,
kml_177,,,2020-09-12,"MULTIPOLYGON (((-0.188920 51.536419,-0.188892 51.536465,-0.188149 51.536341,-0.187629 51.536729,-0.187242 51.536565,-0.187201 51.536609,-0.187082 51.536558,-0.186764 51.536890,-0.186713 51.536908,-0.186807 51.537049,-0.186557 51.537215,-0.186309 51.537247,-0.186008 51.537096,-0.185232 51.537827,-0.184947 51.537680,-0.187044 51.535723,-0.187790 51.536046,-0.188307 51.535580,-0.188518 51.535678,-0.188467 51.535910,-0.188948 51.535984,-0.189021 51.536170,-0.188920 51.536419)),((-0.170914 51.537786,-0.171972 51.538411,-0.173514 51.537654,-0.174004 51.538042,-0.172083 51.538960,-0.171679 51.538639,-0.171286 51.538653,-0.170746 51.538398,-0.170912 51.538311,-0.170470 51.538042,-0.170914 51.537786)))",st johns wood,local-authority-eng:CMD,
kml_194,,,2020-09-12,"MULTIPOLYGON (((-0.114428 51.525746,-0.114073 51.525206,-0.114581 51.524737,-0.115494 51.524328,-0.115474 51.524311,-0.115735 51.524205,-0.116427 51.524807,-0.115215 51.525543,-0.114428 51.525746)),((-0.114278 51.525506,-0.114278 51.525506,-0.114278 51.525506,-0.114278 51.525506)))",bloomsbury,local-authority-eng:CMD,
kml_195,,,2020-09-12,"MULTIPOLYGON (((-0.114428 51.525746,-0.114073 51.525206,-0.114581 51.524737,-0.115494 51.524328,-0.115474 51.524311,-0.115735 51.524205,-0.116427 51.524807,-0.115215 51.525543,-0.114428 51.525746)),((-0.114278 51.525506,-0.114278 51.525506,-0.114278 51.525506,-0.114278 51.525506)))",bloomsbury,local-authority-eng:CMD,
