conservation-area,documentation-url,end-date,entry-date,geometry,name,organisation,start-date
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d49,,,2020-12-16,"MULTIPOLYGON (((0.806652 52.106528,0.806611 52.106435,0.806603 52.106241,0.806668 52.105976,0.803768 52.106388,0.801414 52.105612,0.800775 52.105636,0.800620 52.106311,0.800632 52.106376,0.799751 52.106263,0.799676 52.106559,0.797669 52.106134,0.796029 52.105594,0.795915 52.106141,0.795177 52.106117,0.795178 52.106188,0.794802 52.106153,0.794853 52.106045,0.794175 52.105875,0.794723 52.105190,0.794139 52.105064,0.792413 52.104397,0.792445 52.104321,0.792410 52.104277,0.791920 52.104094,0.791129 52.103869,0.791540 52.103281,0.791774 52.103030,0.791884 52.102774,0.791529 52.102694,0.791359 52.102692,0.791305 52.102842,0.790427 52.104165,0.790374 52.104356,0.790446 52.105042,0.790482 52.105140,0.790594 52.105246,0.789992 52.105923,0.789452 52.106411,0.789403 52.106514,0.789431 52.106589,0.789552 52.106676,0.789678 52.106725,0.789971 52.106767,0.790476 52.107066,0.790523 52.107149,0.790576 52.107609,0.790640 52.107819,0.790912 52.108030,0.791226 52.108214,0.791656 52.108352,0.792316 52.108409,0.793600 52.108685,0.794234 52.108766,0.794373 52.108755,0.794573 52.109400,0.793942 52.109571,0.793791 52.109655,0.793588 52.109829,0.793828 52.109925,0.793910 52.109862,0.794443 52.110161,0.793978 52.110528,0.794548 52.110769,0.794980 52.110524,0.795114 52.110509,0.795152 52.110574,0.795126 52.110575,0.795153 52.110828,0.795548 52.110846,0.795592 52.111016,0.796515 52.110832,0.796456 52.110738,0.796697 52.110677,0.796673 52.110641,0.796808 52.110605,0.796710 52.110462,0.796671 52.110472,0.796680 52.110303,0.796651 52.110243,0.796459 52.110263,0.796435 52.110131,0.796472 52.109935,0.796310 52.109902,0.796213 52.109749,0.796601 52.109737,0.796644 52.109873,0.796847 52.109959,0.797096 52.109741,0.797648 52.109950,0.797441 52.110177,0.797485 52.110197,0.797404 52.110287,0.797892 52.110497,0.798636 52.110769,0.799576 52.111003,0.799864 52.111052,0.800155 52.110998,0.800283 52.111155,0.800330 52.111402,0.800180 52.111557,0.800189 52.111637,0.800320 52.111809,0.800383 52.111995,0.800501 52.112041,0.800801 52.112077,0.801183 52.112253,0.801387 52.112303,0.801532 52.112274,0.801703 52.112183,0.801987 52.112118,0.802092 52.112000,0.802471 52.111753,0.802670 52.111926,0.802750 52.111957,0.802993 52.111962,0.803200 52.111914,0.803413 52.111941,0.805560 52.110733,0.807362 52.109237,0.808399 52.108420,0.808173 52.108196,0.807798 52.107534,0.807697 52.107226,0.807706 52.107140,0.807643 52.106938,0.807650 52.106738,0.806728 52.106744,0.806652 52.106528)))",Lavenham,local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d4a,,,2020-12-16,"MULTIPOLYGON (((0.926705 51.979253,0.926563 51.979711,0.925602 51.979632,0.925635 51.979556,0.924384 51.979590,0.924403 51.980144,0.924673 51.980152,0.924698 51.980580,0.925299 51.980554,0.925307 51.980426,0.926121 51.980430,0.925889 51.980987,0.925707 51.981290,0.925479 51.981975,0.925167 51.982602,0.925392 51.982668,0.925385 51.982887,0.924363 51.983157,0.922448 51.984000,0.922555 51.984176,0.922971 51.984513,0.923071 51.984472,0.924390 51.984272,0.924445 51.984098,0.925463 51.983997,0.925589 51.984106,0.925748 51.984384,0.926100 51.984209,0.926522 51.983834,0.926736 51.983497,0.926851 51.983193,0.928513 51.982720,0.928930 51.982681,0.929404 51.982682,0.929629 51.982732,0.929821 51.982581,0.930066 51.982564,0.930208 51.982521,0.930293 51.982398,0.930600 51.982276,0.930796 51.982117,0.930843 51.982026,0.930852 51.981897,0.930773 51.981742,0.930613 51.981542,0.930531 51.981335,0.930598 51.981224,0.930878 51.981088,0.930928 51.981018,0.930779 51.980996,0.930740 51.980645,0.930132 51.980533,0.929962 51.980848,0.928704 51.980556,0.928429 51.980467,0.928393 51.980370,0.927524 51.980221,0.927863 51.979392,0.926705 51.979253)))",Thorington Street (Stoke by Nayland),local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d4b,,,2020-12-16,"MULTIPOLYGON (((0.948120 52.098596,0.947383 52.098997,0.947149 52.099164,0.947540 52.099447,0.947892 52.099794,0.948489 52.099566,0.949327 52.100033,0.950197 52.100578,0.949535 52.101531,0.949128 52.101839,0.948992 52.101850,0.950148 52.102162,0.949974 52.102295,0.949732 52.102400,0.950412 52.102795,0.950623 52.102816,0.950656 52.102764,0.951439 52.103020,0.952204 52.103197,0.952686 52.102662,0.952869 52.102621,0.952993 52.102630,0.953927 52.103156,0.954035 52.103254,0.954235 52.103538,0.954479 52.103726,0.954585 52.103679,0.954696 52.103796,0.954715 52.103898,0.954683 52.104149,0.954607 52.104363,0.954876 52.104449,0.955113 52.104017,0.955818 52.103359,0.955625 52.103315,0.955341 52.103193,0.955445 52.103109,0.955355 52.103050,0.955228 52.103036,0.955210 52.102972,0.954483 52.103179,0.954313 52.103095,0.954140 52.103143,0.954025 52.103109,0.953487 52.102825,0.954087 52.102470,0.954547 52.102135,0.953428 52.101656,0.953825 52.101305,0.954089 52.101118,0.954042 52.101088,0.953418 52.100740,0.952966 52.100994,0.952740 52.100999,0.952681 52.100977,0.952277 52.100626,0.952108 52.100729,0.952013 52.100738,0.951806 52.100915,0.950794 52.100209,0.948984 52.099092,0.948120 52.098596)))",Naughton,local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d4c,,,2020-12-16,"MULTIPOLYGON (((0.948328 52.043593,0.948145 52.043986,0.947989 52.044662,0.947671 52.045551,0.947126 52.046185,0.947084 52.046363,0.947123 52.046520,0.946468 52.047036,0.945434 52.048240,0.945325 52.048316,0.946248 52.048575,0.947500 52.048843,0.947348 52.049009,0.948318 52.049234,0.948533 52.048981,0.948841 52.048699,0.948893 52.048577,0.949114 52.048469,0.949166 52.048338,0.949375 52.048411,0.949638 52.048192,0.949548 52.048153,0.949785 52.047919,0.949566 52.047835,0.949806 52.047544,0.950683 52.047753,0.950741 52.047669,0.950792 52.047671,0.952405 52.048067,0.952458 52.047988,0.952335 52.047869,0.952235 52.047622,0.952153 52.047508,0.951964 52.047385,0.951647 52.047306,0.951861 52.047118,0.952526 52.047342,0.952852 52.047493,0.953024 52.047337,0.953566 52.047632,0.954483 52.047053,0.954509 52.046935,0.954485 52.046921,0.954489 52.046856,0.954520 52.046857,0.954547 52.046731,0.954752 52.046351,0.956330 52.046931,0.956715 52.047078,0.956694 52.047105,0.957001 52.047210,0.957941 52.047183,0.958238 52.047285,0.958294 52.047200,0.959918 52.047641,0.960030 52.047508,0.959501 52.047363,0.959365 52.047073,0.958555 52.046314,0.958536 52.046279,0.958739 52.046230,0.958856 52.046144,0.958689 52.045934,0.958801 52.045809,0.958922 52.045848,0.958948 52.045816,0.959230 52.045910,0.959206 52.045940,0.959944 52.046175,0.960033 52.046036,0.961857 52.046567,0.962116 52.046279,0.959533 52.045571,0.959801 52.045403,0.959621 52.045301,0.959947 52.044996,0.960803 52.045243,0.961386 52.044741,0.960903 52.043903,0.960954 52.043817,0.961095 52.043774,0.961186 52.043710,0.961159 52.043593,0.960699 52.043645,0.960554 52.043709,0.960010 52.043563,0.959759 52.043785,0.958721 52.043466,0.958067 52.043226,0.957993 52.043239,0.957211 52.043995,0.956869 52.044274,0.956622 52.044182,0.956441 52.044338,0.955720 52.044018,0.956218 52.043468,0.955355 52.043193,0.955974 52.042485,0.956807 52.041888,0.956875 52.041800,0.956933 52.041623,0.957153 52.041626,0.957660 52.041723,0.957776 52.041487,0.958212 52.041518,0.958264 52.041471,0.958389 52.041441,0.959801 52.041381,0.959844 52.041417,0.960037 52.041351,0.960758 52.041349,0.960974 52.041382,0.961438 52.040959,0.961596 52.040856,0.961250 52.040737,0.961180 52.040810,0.961074 52.040783,0.960036 52.040457,0.959973 52.040513,0.959986 52.040543,0.959179 52.041189,0.958279 52.041162,0.957806 52.041268,0.958095 52.040109,0.958509 52.039596,0.958543 52.039592,0.957535 52.039218,0.957915 52.038774,0.957819 52.038745,0.958182 52.038375,0.957893 52.038249,0.958099 52.038052,0.958287 52.038116,0.958336 52.038079,0.958396 52.038103,0.958482 52.038024,0.958571 52.038054,0.958775 52.037893,0.958915 52.037712,0.958821 52.037681,0.958852 52.037644,0.959106 52.037395,0.959133 52.037403,0.959294 52.037188,0.959511 52.037012,0.959786 52.036718,0.960509 52.036969,0.960834 52.036609,0.960477 52.036493,0.960730 52.036167,0.960772 52.036051,0.960582 52.035656,0.960314 52.035569,0.960677 52.035282,0.961029 52.035171,0.960878 52.035008,0.960790 52.034958,0.959937 52.035045,0.960037 52.035096,0.959175 52.035788,0.958744 52.036040,0.959512 52.036464,0.959099 52.036887,0.958818 52.036771,0.958571 52.036971,0.958294 52.036869,0.958063 52.037038,0.958315 52.037154,0.958195 52.037247,0.958130 52.037220,0.957979 52.037344,0.957387 52.037945,0.956363 52.037584,0.956378 52.037768,0.956009 52.037768,0.955861 52.037637,0.955732 52.037928,0.955964 52.038342,0.955987 52.038467,0.955958 52.038580,0.955784 52.038775,0.955622 52.038859,0.955074 52.039601,0.954687 52.039889,0.954067 52.039886,0.953898 52.039661,0.953463 52.039821,0.952448 52.039713,0.951943 52.040270,0.951443 52.040099,0.951080 52.040410,0.951393 52.040477,0.951628 52.040490,0.951574 52.040589,0.950825 52.041064,0.950164 52.041661,0.949925 52.042173,0.949663 52.042506,0.949453 52.042847,0.949338 52.042954,0.949000 52.043157,0.948595 52.043212,0.948328 52.043593),(0.949815 52.044040,0.950644 52.044287,0.950771 52.044131,0.951168 52.044254,0.951252 52.044195,0.951858 52.044580,0.951451 52.045017,0.951769 52.045081,0.951636 52.045264,0.951629 52.045362,0.951513 52.045456,0.949743 52.044963,0.949326 52.044815,0.949815 52.044040)))",Hadleigh,local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d4d,,,2020-12-16,"MULTIPOLYGON (((0.971468 51.966985,0.971518 51.967338,0.971486 51.967456,0.971503 51.967536,0.971975 51.968311,0.971999 51.968486,0.971549 51.969323,0.971393 51.969498,0.971274 51.969792,0.971084 51.969973,0.970763 51.970076,0.970822 51.970190,0.971216 51.970368,0.972053 51.970405,0.972056 51.970367,0.972280 51.970377,0.972267 51.970467,0.973687 51.970535,0.973712 51.970169,0.975498 51.970134,0.975600 51.970662,0.975733 51.970972,0.976928 51.970820,0.976877 51.970442,0.977301 51.970240,0.977386 51.970369,0.977729 51.970663,0.978112 51.970556,0.978378 51.970351,0.978817 51.970514,0.979473 51.971363,0.980233 51.971065,0.980687 51.971540,0.980431 51.971634,0.980561 51.971773,0.980536 51.971788,0.980767 51.972007,0.980959 51.971936,0.981092 51.971840,0.981447 51.972162,0.981610 51.972164,0.981668 51.972255,0.981878 51.972201,0.981761 51.971889,0.981656 51.971715,0.981634 51.971478,0.981059 51.971206,0.980365 51.970723,0.979772 51.970381,0.978856 51.969973,0.978352 51.969808,0.978506 51.969602,0.978274 51.969454,0.977873 51.969270,0.977466 51.969222,0.977415 51.969264,0.977035 51.969145,0.976409 51.969171,0.976361 51.969133,0.973627 51.969214,0.973527 51.968565,0.973572 51.968561,0.973508 51.968296,0.972991 51.968366,0.972872 51.968124,0.972964 51.968091,0.972928 51.967995,0.972929 51.967864,0.973749 51.967756,0.973815 51.967710,0.973804 51.967586,0.973669 51.967320,0.972792 51.967486,0.972678 51.967292,0.972936 51.967155,0.972880 51.966602,0.972922 51.966126,0.972917 51.965633,0.972873 51.965189,0.972818 51.965192,0.972695 51.964906,0.972357 51.964459,0.972335 51.964421,0.972381 51.964375,0.972244 51.964109,0.972314 51.964066,0.972189 51.963715,0.972310 51.963702,0.972051 51.962494,0.972007 51.962497,0.971948 51.962191,0.971925 51.962053,0.971958 51.961891,0.971883 51.961483,0.971493 51.961491,0.971427 51.961531,0.971307 51.961402,0.971212 51.961349,0.970748 51.961314,0.970764 51.961685,0.970593 51.961688,0.970333 51.961760,0.970036 51.961938,0.970091 51.961976,0.970045 51.962385,0.970333 51.962618,0.970381 51.962692,0.970567 51.962720,0.970751 51.962938,0.970934 51.963102,0.970997 51.963116,0.971237 51.963865,0.971448 51.964217,0.971357 51.964282,0.971364 51.964349,0.971442 51.964425,0.971542 51.964424,0.971808 51.965088,0.971566 51.965120,0.971614 51.965208,0.971171 51.965313,0.971218 51.965469,0.970050 51.965776,0.970634 51.966388,0.970890 51.966761,0.971278 51.966836,0.971371 51.966881,0.971468 51.966985)))",Stratford St. Mary,local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d4e,,,2020-12-16,"MULTIPOLYGON (((1.009904 51.968826,1.009125 51.969142,1.008768 51.969338,1.007993 51.969338,1.007693 51.969400,1.007286 51.969550,1.007174 51.969556,1.007771 51.970012,1.008180 51.970188,1.008953 51.970746,1.009125 51.970643,1.009478 51.970957,1.009488 51.970998,1.010292 51.971339,1.010360 51.971334,1.010372 51.971368,1.010540 51.971350,1.010647 51.971576,1.010901 51.971864,1.010217 51.972098,1.010662 51.972414,1.010183 51.972657,1.011298 51.973220,1.011993 51.972605,1.012110 51.972432,1.012088 51.972340,1.012237 51.972502,1.012358 51.972532,1.012888 51.973102,1.012905 51.973158,1.013286 51.973524,1.013941 51.974243,1.014652 51.974887,1.015373 51.975607,1.015594 51.975680,1.015847 51.975826,1.016011 51.975954,1.016166 51.976174,1.016732 51.976381,1.018114 51.976058,1.018223 51.976008,1.016992 51.975650,1.016230 51.975359,1.015914 51.975347,1.015693 51.975145,1.015567 51.975140,1.015030 51.974732,1.015126 51.974695,1.015014 51.974569,1.015179 51.974516,1.015075 51.974354,1.016135 51.974090,1.015207 51.972987,1.015291 51.972377,1.015330 51.972367,1.015330 51.972311,1.015185 51.971745,1.014654 51.971868,1.014309 51.971909,1.012870 51.971449,1.012878 51.971416,1.013484 51.971164,1.013778 51.970927,1.013954 51.970826,1.014137 51.970799,1.015131 51.970880,1.015597 51.970971,1.015825 51.971081,1.015873 51.971049,1.019173 51.970988,1.019592 51.971278,1.019713 51.971314,1.022245 51.970412,1.022312 51.970412,1.023141 51.970117,1.023602 51.970004,1.023086 51.969357,1.024084 51.969101,1.023781 51.968860,1.023644 51.968704,1.023631 51.968589,1.023536 51.968405,1.023549 51.968375,1.023311 51.967765,1.023051 51.967270,1.022871 51.967071,1.022418 51.967245,1.022370 51.967366,1.022425 51.967423,1.022301 51.967490,1.021899 51.967551,1.021666 51.967678,1.021214 51.968619,1.021150 51.968639,1.021167 51.968692,1.020981 51.969064,1.020923 51.969305,1.019824 51.969405,1.019229 51.969637,1.018443 51.969885,1.018380 51.969331,1.018277 51.969296,1.016089 51.969305,1.016088 51.969236,1.014723 51.969113,1.014696 51.968851,1.014308 51.968841,1.014339 51.968622,1.013813 51.968587,1.013913 51.967929,1.012967 51.967800,1.012529 51.968002,1.012345 51.968145,1.012046 51.968504,1.011946 51.968805,1.010912 51.968641,1.010310 51.968459,1.009904 51.968826)))",East Bergholt,local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d4f,,,2020-12-16,"MULTIPOLYGON (((0.808844 52.069660,0.807729 52.070208,0.807615 52.070095,0.806837 52.070358,0.806799 52.070305,0.806214 52.070511,0.806137 52.070422,0.805647 52.070574,0.805581 52.070491,0.803513 52.071105,0.803147 52.070863,0.802756 52.071166,0.803235 52.071361,0.803591 52.071547,0.803292 52.071749,0.804051 52.072133,0.804399 52.072398,0.804414 52.072414,0.803980 52.072628,0.804434 52.072911,0.804598 52.072935,0.804742 52.072914,0.805397 52.073698,0.805264 52.073763,0.805531 52.074020,0.805222 52.074201,0.805788 52.074605,0.805853 52.074571,0.806535 52.074883,0.806859 52.074973,0.806830 52.075079,0.806966 52.075123,0.806897 52.075199,0.807247 52.075295,0.807414 52.075037,0.808211 52.075154,0.808288 52.075114,0.808995 52.075412,0.809118 52.075396,0.809003 52.074999,0.809202 52.074909,0.808757 52.074592,0.807601 52.074296,0.807202 52.074167,0.806957 52.074051,0.806489 52.073468,0.806092 52.071553,0.807326 52.071437,0.807301 52.071352,0.807454 52.071272,0.807375 52.071024,0.808381 52.070584,0.808295 52.070466,0.808132 52.070366,0.808168 52.070319,0.809122 52.069837,0.808844 52.069660)))",Little Waldingfield,local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d50,,,2020-12-16,"MULTIPOLYGON (((0.956962 51.980155,0.956339 51.980392,0.955691 51.980692,0.956522 51.981378,0.956733 51.981350,0.956928 51.981187,0.957065 51.980943,0.958808 51.981841,0.958912 51.981804,0.959843 51.982101,0.960343 51.982403,0.960487 51.982579,0.960680 51.982600,0.960839 51.982534,0.961119 51.982580,0.961507 51.982579,0.961683 51.982639,0.961539 51.982910,0.961620 51.982935,0.961718 51.982861,0.962284 51.983056,0.962342 51.983054,0.962475 51.982906,0.962895 51.982991,0.962987 51.982638,0.962758 51.982612,0.962903 51.982072,0.962533 51.982048,0.962525 51.982082,0.962360 51.982089,0.962104 51.982058,0.962145 51.981650,0.962052 51.981651,0.962009 51.981243,0.961705 51.981250,0.961663 51.980933,0.960776 51.980892,0.960230 51.981146,0.960007 51.981196,0.959693 51.981193,0.958944 51.980936,0.958714 51.980991,0.957904 51.980512,0.957484 51.980382,0.957523 51.980350,0.957484 51.980328,0.957338 51.980380,0.956962 51.980155)))",Higham,local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d51,,,2020-12-16,"MULTIPOLYGON (((0.988974 51.970438,0.988372 51.971151,0.988015 51.971067,0.987898 51.971345,0.987716 51.971161,0.987540 51.971160,0.986823 51.971627,0.986056 51.971519,0.986015 51.971613,0.985771 51.971579,0.985784 51.971507,0.985259 51.971461,0.985363 51.970982,0.985013 51.971042,0.985008 51.971018,0.984312 51.971163,0.984172 51.971272,0.983981 51.971285,0.983785 51.971144,0.983574 51.971230,0.983483 51.971162,0.983275 51.971223,0.983428 51.971324,0.983535 51.971454,0.983652 51.971672,0.983574 51.971721,0.985498 51.972903,0.986297 51.973539,0.986448 51.973592,0.986653 51.973584,0.986766 51.973543,0.986886 51.973412,0.987042 51.972848,0.987069 51.972491,0.987026 51.972410,0.986934 51.972334,0.986927 51.972213,0.987017 51.972194,0.987142 51.972097,0.987455 51.971646,0.987673 51.971561,0.988296 51.971559,0.988638 51.971461,0.989147 51.971094,0.989460 51.971111,0.990076 51.971053,0.989744 51.970720,0.989728 51.970640,0.989423 51.970529,0.988974 51.970438)))",Stratford St Mary,local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d52,,,2020-12-16,"MULTIPOLYGON (((1.200067 52.005709,1.200208 52.005813,1.200464 52.005777,1.200679 52.005692,1.200878 52.005560,1.201017 52.005518,1.201185 52.005530,1.201239 52.005514,1.201228 52.005471,1.201264 52.005457,1.201341 52.005485,1.201966 52.005247,1.202263 52.005203,1.202571 52.004906,1.202912 52.004814,1.203108 52.004712,1.203190 52.004714,1.203323 52.004799,1.203441 52.004774,1.203636 52.004489,1.203983 52.004264,1.204179 52.003759,1.204241 52.003670,1.205041 52.002917,1.205402 52.002694,1.205672 52.002468,1.205688 52.002409,1.205475 52.002278,1.205510 52.002241,1.205726 52.002326,1.205832 52.002079,1.205903 52.001999,1.206540 52.001756,1.206731 52.001650,1.206876 52.001524,1.207047 52.001221,1.207187 52.000763,1.206607 52.000563,1.205917 52.000751,1.205351 52.000307,1.205041 52.000215,1.204692 51.999969,1.204448 51.999907,1.204056 51.999880,1.203759 51.999145,1.203280 51.998374,1.203276 51.998278,1.203114 51.997826,1.203165 51.997423,1.203259 51.997084,1.203223 51.997054,1.203377 51.996644,1.203629 51.996142,1.203167 51.995812,1.202647 51.995608,1.201951 51.995551,1.201473 51.995552,1.201407 51.995880,1.201120 51.996491,1.199346 51.996551,1.199087 51.996590,1.197904 51.996882,1.197578 51.996975,1.197563 51.996994,1.197593 51.997018,1.197302 51.997020,1.195981 51.995935,1.195043 51.995396,1.194468 51.994979,1.193793 51.993714,1.193668 51.993581,1.193454 51.993459,1.192561 51.993892,1.192114 51.994175,1.191774 51.993950,1.189804 51.995165,1.187824 51.997108,1.187769 51.997086,1.187348 51.997374,1.187170 51.997605,1.186820 51.997953,1.186535 51.998161,1.186149 51.997929,1.185505 51.997411,1.185413 51.997408,1.184934 51.996986,1.183231 51.998028,1.184146 51.998985,1.184309 51.999196,1.184479 51.999290,1.184944 51.999646,1.185382 51.999879,1.185195 52.000531,1.184818 52.000789,1.184391 52.001241,1.183913 52.001628,1.183833 52.001577,1.182386 52.002025,1.182365 52.001982,1.181587 52.002087,1.177578 52.002271,1.177517 52.002158,1.176403 52.002323,1.176366 52.002265,1.175521 52.002486,1.172373 52.003723,1.171555 52.003970,1.170238 52.004259,1.170372 52.004528,1.169841 52.004633,1.171049 52.007474,1.171274 52.007750,1.172703 52.008048,1.173880 52.008237,1.180907 52.007280,1.181020 52.007492,1.181112 52.007597,1.181503 52.007636,1.181635 52.007611,1.181761 52.007781,1.182289 52.008291,1.182624 52.008193,1.182767 52.008318,1.183267 52.008164,1.184067 52.007787,1.184564 52.007658,1.184978 52.007443,1.185897 52.007203,1.186368 52.007022,1.186696 52.006941,1.187069 52.006740,1.187556 52.006634,1.188002 52.006458,1.188203 52.006416,1.189087 52.006401,1.190171 52.006257,1.190876 52.006340,1.191535 52.006227,1.192456 52.006270,1.192957 52.006231,1.193850 52.006310,1.194498 52.006451,1.195006 52.006434,1.195370 52.006457,1.195522 52.006533,1.195596 52.006657,1.195663 52.006654,1.196579 52.006563,1.196555 52.006486,1.197210 52.006241,1.197906 52.006023,1.198201 52.005994,1.198639 52.005896,1.198987 52.005868,1.199372 52.005880,1.199746 52.006002,1.199862 52.005992,1.199940 52.005966,1.200006 52.005899,1.200022 52.005842,1.199987 52.005751,1.200051 52.005752,1.200067 52.005709)))",Woolverstone,local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d53,,,2020-12-16,"MULTIPOLYGON (((1.212956 51.991687,1.212349 51.991763,1.212302 51.992065,1.212220 51.992187,1.212173 51.992351,1.211833 51.992615,1.211503 51.992827,1.211453 51.992807,1.211383 51.992881,1.212128 51.993201,1.212033 51.993513,1.211779 51.993805,1.211632 51.994102,1.211708 51.994404,1.211664 51.994641,1.211463 51.994676,1.211459 51.994787,1.211427 51.994829,1.211372 51.994837,1.211116 51.995515,1.211251 51.995882,1.210836 51.995978,1.210764 51.996035,1.210390 51.995972,1.209361 51.995622,1.208928 51.995512,1.208776 51.995621,1.209354 51.995894,1.209308 51.995950,1.210324 51.996327,1.210045 51.996552,1.210033 51.996613,1.210125 51.996697,1.209551 51.997290,1.209994 51.997476,1.209954 51.997534,1.210164 51.997643,1.210356 51.997374,1.210619 51.997165,1.210590 51.997150,1.210913 51.996963,1.211255 51.996849,1.211803 51.996441,1.211903 51.996470,1.212357 51.996393,1.212470 51.996450,1.213410 51.996451,1.213428 51.996064,1.212959 51.996089,1.212919 51.996043,1.212692 51.996003,1.212385 51.995831,1.212199 51.995654,1.212159 51.995674,1.211855 51.995496,1.211845 51.995247,1.212009 51.995224,1.212040 51.995085,1.212208 51.994842,1.212270 51.994819,1.212618 51.993860,1.212610 51.993817,1.212567 51.993795,1.212440 51.993817,1.212599 51.993692,1.213120 51.993697,1.213203 51.993256,1.213469 51.992893,1.213377 51.992859,1.213199 51.992862,1.213275 51.992720,1.213297 51.992565,1.213223 51.992562,1.213215 51.992142,1.213130 51.991941,1.212956 51.991687)))",Pin Mill (Chelmondiston),local-authority-eng:BAB,
